county,precinct,office,district,candidate,party,election_day,absentee,early_voting,votes
Kalamazoo,Portage City Precinct 3,President,,Cherunda Lynn Fox,No Party Affiliation,0,0,0,0
Kalamazoo,Portage City Precinct 3,President,,Peter Sonski,No Party Affiliation,0,0,0,0
Kalamazoo,Portage City Precinct 3,President,,Over Vote Count,,0,2,0,2
Kalamazoo,Portage City Precinct 3,President,,Under Vote Count,,0,7,0,7
Kalamazoo,Portage City Precinct 3,U.S. Senate,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,U.S. Senate,,DEM Elissa Slotkin,Democrat,187,542,148,877
Kalamazoo,Portage City Precinct 3,U.S. Senate,,REP Mike Rogers,Republican,228,264,174,666
Kalamazoo,Portage City Precinct 3,U.S. Senate,,LIB Joseph Solis-Mullen,Libertarian,9,8,3,20
Kalamazoo,Portage City Precinct 3,U.S. Senate,,UST Dave Stein,U.S. Taxpayers,5,5,1,11
Kalamazoo,Portage City Precinct 3,U.S. Senate,,GRN Douglas P. Marsh,Green,4,5,1,10
Kalamazoo,Portage City Precinct 3,U.S. Senate,,NLP Doug Dern,Natural Law,3,2,0,5
Kalamazoo,Portage City Precinct 3,U.S. Senate,,Write-in,,0,0,0,0
Kalamazoo,Portage City Precinct 3,U.S. Senate,,James Chapman,No Party Affiliation,0,0,0,0
Kalamazoo,Portage City Precinct 3,U.S. Senate,,Marcus A. Irvine,No Party Affiliation,0,0,0,0
Kalamazoo,Portage City Precinct 3,U.S. Senate,,Valerie Lee Willis,No Party Affiliation,0,0,0,0
Kalamazoo,Portage City Precinct 3,U.S. Senate,,Over Vote Count,,0,2,0,2
Kalamazoo,Portage City Precinct 3,U.S. Senate,,Under Vote Count,,8,17,5,30
Kalamazoo,Portage City Precinct 3,U.S. House,4,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,U.S. House,4,DEM Jessica Swartz,Democrat,174,522,141,837
Kalamazoo,Portage City Precinct 3,U.S. House,4,REP Bill Huizenga,Republican,242,291,181,714
Kalamazoo,Portage City Precinct 3,U.S. House,4,UST Curtis Clark,U.S. Taxpayers,12,11,5,28
Kalamazoo,Portage City Precinct 3,U.S. House,4,Write-in,,1,0,0,1
Kalamazoo,Portage City Precinct 3,U.S. House,4,Over Vote Count,,0,0,1,1
Kalamazoo,Portage City Precinct 3,U.S. House,4,Under Vote Count,,15,21,4,40
Kalamazoo,Portage City Precinct 3,State House,40,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,State House,40,DEM Matt Longjohn,Democrat,186,539,146,871
Kalamazoo,Portage City Precinct 3,State House,40,REP Kelly Sackett,Republican,235,281,178,694
Kalamazoo,Portage City Precinct 3,State House,40,Write-in,,2,0,0,2
Kalamazoo,Portage City Precinct 3,State House,40,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,State House,40,Under Vote Count,,21,25,8,54
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,DEM Theodore Jones,Democrat,163,508,127,798
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,DEM Adam Frederick Zemke,Democrat,147,486,119,752
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,REP Tom McMillin,Republican,191,236,157,584
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,REP Nikki Snyder,Republican,214,261,169,644
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,LIB Scotty Boman,Libertarian,16,16,12,44
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,UST Ted Gerrard,U.S. Taxpayers,4,5,2,11
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,UST Christine C. Schwartz,U.S. Taxpayers,20,17,10,47
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,WCP Mary Anne Hering,Working Class,34,37,13,84
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,Write-in,,5,0,0,5
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Member of the State Board of Education,,Under Vote Count,,94,124,55,273
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,Ballots Cast,,444,846,332,1622
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,DEM Denise Ilitch,Democrat,177,514,131,822
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,DEM Shauna Ryder Diggs,Democrat,163,492,127,782
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,REP Carl Meyers,Republican,205,268,168,641
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,REP Sevag Vartanian,Republican,169,224,148,541
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,LIB Andrew Chadderdon,Libertarian,25,13,9,47
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,UST Donna M. Oetman,U.S. Taxpayers,25,29,9,63
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,Write-in,,5,2,3,10
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,Huwaida Arraf,No Party Affiliation,0,1,0,1
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,Over Vote Count,,0,2,2,4
Kalamazoo,Portage City Precinct 3,Regent of the University of Michigan,,Under Vote Count,,119,146,67,332
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,DEM Rebecca Bahar-Cook,Democrat,174,506,133,813
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,DEM Thomas Stallworth III,Democrat,154,474,120,748
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,REP Mike Balow,Republican,189,256,158,603
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,REP Julie Maday,Republican,185,254,158,597
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,LIB Grant T. Baker,Libertarian,20,10,7,37
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,UST Janet M. Sanger,U.S. Taxpayers,13,18,8,39
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,UST John Paul Sanger,U.S. Taxpayers,14,13,3,30
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,GRN John Anthony La Pietra,Green,13,12,3,28
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,Write-in,,7,1,3,11
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,Over Vote Count,,0,0,2,2
Kalamazoo,Portage City Precinct 3,Trustee of Michigan State University,,Under Vote Count,,119,146,69,334
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,DEM Rasha Demashkieh,Democrat,150,477,131,758
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,DEM Mark T. Gaffney,Democrat,160,480,125,765
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,REP Michael Busuito,Republican,183,255,160,598
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,REP Sunny Reddy,Republican,178,238,153,569
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,LIB Farid Ishac,Libertarian,16,8,6,30
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,UST William Mohr II,U.S. Taxpayers,9,13,1,23
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,GRN Sami Makhoul,Green,9,7,3,19
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,WCP Suzanne Roehrig,Working Class,31,36,9,76
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,NLP Kathleen Oakford,Natural Law,13,9,4,26
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,Write-in,,5,1,2,8
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,Over Vote Count,,2,0,0,2
Kalamazoo,Portage City Precinct 3,Governor of Wayne State University,,Under Vote Count,,132,166,70,368
Kalamazoo,Portage City Precinct 3,Prosecuting Attorney Kalamazoo County,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Prosecuting Attorney Kalamazoo County,,DEM Jeffrey S. Getting,Democrat,274,621,185,1080
Kalamazoo,Portage City Precinct 3,Prosecuting Attorney Kalamazoo County,,Write-in,,21,10,18,49
Kalamazoo,Portage City Precinct 3,Prosecuting Attorney Kalamazoo County,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Prosecuting Attorney Kalamazoo County,,Under Vote Count,,149,214,129,492
Kalamazoo,Portage City Precinct 3,Sheriff Kalamazoo County,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Sheriff Kalamazoo County,,DEM Richard C. Fuller III,Democrat,205,584,145,934
Kalamazoo,Portage City Precinct 3,Sheriff Kalamazoo County,,REP James J. Charon,Republican,220,237,179,636
Kalamazoo,Portage City Precinct 3,Sheriff Kalamazoo County,,Write-in,,3,0,0,3
Kalamazoo,Portage City Precinct 3,Sheriff Kalamazoo County,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Sheriff Kalamazoo County,,Under Vote Count,,16,24,8,48
Kalamazoo,Portage City Precinct 3,Clerk & Register of Deeds Kalamazoo County,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Clerk & Register of Deeds Kalamazoo County,,DEM Meredith Place,Democrat,180,526,143,849
Kalamazoo,Portage City Precinct 3,Clerk & Register of Deeds Kalamazoo County,,REP Kathleen Olmsted,Republican,232,287,176,695
Kalamazoo,Portage City Precinct 3,Clerk & Register of Deeds Kalamazoo County,,Write-in,,4,0,0,4
Kalamazoo,Portage City Precinct 3,Clerk & Register of Deeds Kalamazoo County,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Clerk & Register of Deeds Kalamazoo County,,Under Vote Count,,28,32,13,73
Kalamazoo,Portage City Precinct 3,Treasurer Kalamazoo County,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Treasurer Kalamazoo County,,DEM Thomas Whitener,Democrat,169,503,140,812
Kalamazoo,Portage City Precinct 3,Treasurer Kalamazoo County,,REP Dale Shugars,Republican,247,311,180,738
Kalamazoo,Portage City Precinct 3,Treasurer Kalamazoo County,,Write-in,,4,0,0,4
Kalamazoo,Portage City Precinct 3,Treasurer Kalamazoo County,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Treasurer Kalamazoo County,,Under Vote Count,,24,31,12,67
Kalamazoo,Portage City Precinct 3,Drain Commissioner Kalamazoo County,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Drain Commissioner Kalamazoo County,,DEM Jason Wiersma,Democrat,266,620,186,1072
Kalamazoo,Portage City Precinct 3,Drain Commissioner Kalamazoo County,,Write-in,,22,8,15,45
Kalamazoo,Portage City Precinct 3,Drain Commissioner Kalamazoo County,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Drain Commissioner Kalamazoo County,,Under Vote Count,,156,217,131,504
Kalamazoo,Portage City Precinct 3,Surveyor Kalamazoo County,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Surveyor Kalamazoo County,,DEM Gary Hahn,Democrat,270,617,190,1077
Kalamazoo,Portage City Precinct 3,Surveyor Kalamazoo County,,Write-in,,20,8,14,42
Kalamazoo,Portage City Precinct 3,Surveyor Kalamazoo County,,Over Vote Count,,0,1,0,1
Kalamazoo,Portage City Precinct 3,Surveyor Kalamazoo County,,Under Vote Count,,154,219,128,501
Kalamazoo,Portage City Precinct 3,County Commissioner District 05,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,County Commissioner District 05,,DEM John Patrick Taylor,Democrat,266,614,186,1066
Kalamazoo,Portage City Precinct 3,County Commissioner District 05,,Write-in,,21,9,16,46
Kalamazoo,Portage City Precinct 3,County Commissioner District 05,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,County Commissioner District 05,,Under Vote Count,,157,222,130,509
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court Supreme Court,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court Supreme Court,,Andrew Fink,,134,165,119,418
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court Supreme Court,,Kimberly Ann Thomas,,198,507,142,847
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court Supreme Court,,Write-in,,6,2,0,8
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court Supreme Court,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court Supreme Court,,Under Vote Count,,106,171,71,348
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Kyra Harris Bolden,,190,455,149,794
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Patrick William O'Grady,,137,204,112,453
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Write-in,,7,1,1,9
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Under Vote Count,,110,185,70,365
Kalamazoo,Portage City Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Kirsten Frank Kelly,,243,491,173,907
Kalamazoo,Portage City Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Michael J. Riordan,,170,394,134,698
Kalamazoo,Portage City Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Write-in,,11,3,3,17
Kalamazoo,Portage City Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Under Vote Count,,464,802,354,1620
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - Incumbent Position 9th Circuit,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - Incumbent Position 9th Circuit,,Paul J. Bridenstine,,189,430,151,770
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - Incumbent Position 9th Circuit,,Pamela L. Lightvoet,,228,498,157,883
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - Incumbent Position 9th Circuit,,Write-in,,11,2,2,15
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - Incumbent Position 9th Circuit,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - Incumbent Position 9th Circuit,,Under Vote Count,,460,760,354,1574
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - New Judgeship 9th Circuit,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - New Judgeship 9th Circuit,,Christine Morse,,203,468,141,812
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - New Judgeship 9th Circuit,,Mariko Willis,,133,191,107,431
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - New Judgeship 9th Circuit,,Write-in,,7,0,2,9
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - New Judgeship 9th Circuit,,Over Vote Count,,1,0,1,2
Kalamazoo,Portage City Precinct 3,Judge of Circuit Court - New Judgeship 9th Circuit,,Under Vote Count,,100,186,81,367
Kalamazoo,Portage City Precinct 3,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Curtis J. Bell,,275,534,187,996
Kalamazoo,Portage City Precinct 3,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Write-in,,9,5,4,18
Kalamazoo,Portage City Precinct 3,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Judge of Probate Court - Incumbent Position Kalamazoo County Probate Court,,Under Vote Count,,160,306,141,607
Kalamazoo,Portage City Precinct 3,Judge of District Court - Incumbent Position 8th District,,Ballots Cast,,444,845,332,1621
Kalamazoo,Portage City Precinct 3,Judge of District Court - Incumbent Position 8th District,,Christopher T. Haenicke,,204,446,156,806
Kalamazoo,Portage City Precinct 3,Judge of District Court - Incumbent Position 8th District,,Alisa Parker-LaGrone,,219,455,139,813
Kalamazoo,Portage City Precinct 3,Judge of District Court - Incumbent Position 8th District,,Write-in,,13,4,3,20
Kalamazoo,Portage City Precinct 3,Judge of District Court - Incumbent Position 8th District,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Judge of District Court - Incumbent Position 8th District,,Under Vote Count,,452,785,366,1603
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,Ballots Cast,,450,859,332,1641
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,Dawn DeLuca,,214,456,152,822
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,Sherry Thomas-Cloud,,187,438,123,748
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,Write-in,,27,26,22,75
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,Elizabeth Burns,,0,2,0,2
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,Kristi Potts,,1,3,0,4
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,David Sutherland,,1,0,0,1
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,Dan Pontius,,4,9,0,13
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,Over Vote Count,,0,0,0,0
Kalamazoo,Portage City Precinct 3,Board of Trustees Member Kalamazoo Valley Community College,,Under Vote Count,,904,1615,699,3218
