county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Lenawee,"Cambridge Township, Precinct 1",State House,34,DEM,John E. Dahlgren,370,20,136,,214
Lenawee,"Cambridge Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,1020,102,556,,362
Lenawee,"Cambridge Township, Precinct 1",State House,34,,Write-Ins,9,4,4,,1
Lenawee,"Cambridge Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,1093,106,586,,401
Lenawee,"Cambridge Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,19,2,12,,5
Lenawee,"Cambridge Township, Precinct 1",County Sheriff,,REP,Troy Bevier,1122,111,606,,405
Lenawee,"Cambridge Township, Precinct 1",County Sheriff,,,Write-Ins,21,4,13,,4
Lenawee,"Cambridge Township, Precinct 1",County Clerk,,REP,Roxann Holloway,1132,111,611,,410
Lenawee,"Cambridge Township, Precinct 1",County Clerk,,,Write-Ins,16,2,11,,3
Lenawee,"Cambridge Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,1120,108,606,,406
Lenawee,"Cambridge Township, Precinct 1",County Treasurer,,,Write-Ins,18,2,13,,3
Lenawee,"Cambridge Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,1110,109,601,,400
Lenawee,"Cambridge Township, Precinct 1",County Register of Deeds,,,Write-Ins,15,1,11,,3
Lenawee,"Cambridge Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,711,44,349,,318
Lenawee,"Cambridge Township, Precinct 1",County Road Commissioner,,,Write-Ins,67,16,41,,10
Lenawee,"Cambridge Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,1103,109,599,,395
Lenawee,"Cambridge Township, Precinct 1",County Drain Commissioner,,,Write-Ins,14,1,10,,3
Lenawee,"Cambridge Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,1100,109,595,,396
Lenawee,"Cambridge Township, Precinct 1",County Surveyor,,,Write-Ins,15,1,12,,2
Lenawee,"Cambridge Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,571,67,305,,199
Lenawee,"Cambridge Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,501,32,209,,260
Lenawee,"Cambridge Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,14,2,12,,0
Lenawee,"Cambridge Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,556,34,256,,266
Lenawee,"Cambridge Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,515,61,253,,201
Lenawee,"Cambridge Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,17,3,13,,1
Lenawee,"Cambridge Township, Precinct 2",Registered Voters,,,,1756,1756,1756,,1756
Lenawee,"Cambridge Township, Precinct 2",Ballots Cast,,,,1383,125,624,,634
Lenawee,"Cambridge Township, Precinct 2",Straight Party,,DEM,Democratic Party,248,23,66,,159
Lenawee,"Cambridge Township, Precinct 2",Straight Party,,REP,Republican Party,510,49,280,,181
Lenawee,"Cambridge Township, Precinct 2",Straight Party,,LIB,Libertarian Party,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 2",Straight Party,,UST,U.S. Taxpayers Party,1,0,0,,1
Lenawee,"Cambridge Township, Precinct 2",Straight Party,,GRN,Green Party,1,0,1,,0
Lenawee,"Cambridge Township, Precinct 2",Straight Party,,WCP,Working Class Party,3,0,1,,2
Lenawee,"Cambridge Township, Precinct 2",Straight Party,,NLP,Natural Law Party,5,0,1,,4
Lenawee,"Cambridge Township, Precinct 2",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 2",President,,DEM,Kamala D. Harris / Tim Walz,504,42,141,,321
Lenawee,"Cambridge Township, Precinct 2",President,,REP,Donald J. Trump / JD Vance,852,81,468,,303
Lenawee,"Cambridge Township, Precinct 2",President,,LIB,Chase Oliver / Mike ter Maat,6,1,4,,1
Lenawee,"Cambridge Township, Precinct 2",President,,UST,Randall Terry / Stephen E. Broden,1,0,1,,0
Lenawee,"Cambridge Township, Precinct 2",President,,GRN,Jill Stein / Rudolph Ware,1,0,1,,0
Lenawee,"Cambridge Township, Precinct 2",President,,NLP,Robert F. Kennedy / Nicole Shanahan,9,0,4,,5
Lenawee,"Cambridge Township, Precinct 2",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 2",President,,NPA,Cornel West / Melina Abdullah,1,0,0,,1
Lenawee,"Cambridge Township, Precinct 2",President,,,Write-Ins,6,0,5,,1
Lenawee,"Cambridge Township, Precinct 2",U.S. Senate,,DEM,Elissa Slotkin,498,41,143,,314
Lenawee,"Cambridge Township, Precinct 2",U.S. Senate,,REP,Mike Rogers,821,79,445,,297
Lenawee,"Cambridge Township, Precinct 2",U.S. Senate,,LIB,Joseph Solis-Mullen,13,2,7,,4
Lenawee,"Cambridge Township, Precinct 2",U.S. Senate,,UST,Dave Stein,12,1,7,,4
Lenawee,"Cambridge Township, Precinct 2",U.S. Senate,,GRN,Douglas P. Marsh,2,0,2,,0
Lenawee,"Cambridge Township, Precinct 2",U.S. Senate,,NLP,Doug Dern,8,0,5,,3
Lenawee,"Cambridge Township, Precinct 2",U.S. Senate,,,Write-Ins,1,1,0,,0
Lenawee,"Cambridge Township, Precinct 2",U.S. House,5,DEM,Libbi Urban,456,38,125,,293
Lenawee,"Cambridge Township, Precinct 2",U.S. House,5,REP,Tim Walberg,870,80,467,,323
Lenawee,"Cambridge Township, Precinct 2",U.S. House,5,,Write-Ins,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 2",State House,34,DEM,John E. Dahlgren,454,37,125,,292
Lenawee,"Cambridge Township, Precinct 2",State House,34,REP,Nancy Jenkins-Arno,845,80,456,,309
Lenawee,"Cambridge Township, Precinct 2",State House,34,,Write-Ins,4,0,3,,1
Lenawee,"Cambridge Township, Precinct 2",County Prosecuting Attorney,,REP,Jackie Wyse,927,83,482,,362
Lenawee,"Cambridge Township, Precinct 2",County Prosecuting Attorney,,,Write-Ins,8,1,4,,3
Lenawee,"Cambridge Township, Precinct 2",County Sheriff,,REP,Troy Bevier,971,90,502,,379
Lenawee,"Cambridge Township, Precinct 2",County Sheriff,,,Write-Ins,13,1,8,,4
Lenawee,"Cambridge Township, Precinct 2",County Clerk,,REP,Roxann Holloway,965,88,502,,375
Lenawee,"Cambridge Township, Precinct 2",County Clerk,,,Write-Ins,6,2,3,,1
Lenawee,"Cambridge Township, Precinct 2",County Treasurer,,REP,Erin Van Dyke,945,86,493,,366
Lenawee,"Cambridge Township, Precinct 2",County Treasurer,,,Write-Ins,8,2,4,,2
Lenawee,"Cambridge Township, Precinct 2",County Register of Deeds,,REP,Carolyn S. Bater,946,85,493,,368
Lenawee,"Cambridge Township, Precinct 2",County Register of Deeds,,,Write-Ins,9,2,4,,3
Lenawee,"Cambridge Township, Precinct 2",County Road Commissioner,,DEM,Stan Wilson,665,53,262,,350
Lenawee,"Cambridge Township, Precinct 2",County Road Commissioner,,,Write-Ins,41,3,31,,7
Lenawee,"Cambridge Township, Precinct 2",County Drain Commissioner,,REP,Edwin Scheffler,935,86,489,,360
Lenawee,"Cambridge Township, Precinct 2",County Drain Commissioner,,,Write-Ins,9,2,4,,3
Lenawee,"Cambridge Township, Precinct 2",County Surveyor,,REP,Kevin L. Pickford,938,88,491,,359
Lenawee,"Cambridge Township, Precinct 2",County Surveyor,,,Write-Ins,7,2,4,,1
Lenawee,"Cambridge Township, Precinct 2",Justice of Supreme Court,,,Andrew Fink,435,48,232,,155
Lenawee,"Cambridge Township, Precinct 2",Justice of Supreme Court,,,Kimberly Ann Thomas,525,43,180,,302
Lenawee,"Cambridge Township, Precinct 2",Justice of Supreme Court,,,Write-Ins,14,2,10,,2
Lenawee,"Cambridge Township, Precinct 2",Justice of Supreme Court Partial,,,Kyra Harris Bolden,494,38,183,,273
Lenawee,"Cambridge Township, Precinct 2",Justice of Supreme Court Partial,,,Patrick William O'Grady,454,54,218,,182
Lenawee,"Cambridge Township, Precinct 2",Justice of Supreme Court Partial,,,Write-Ins,14,2,9,,3
Lenawee,"Cambridge Township, Precinct 3",Registered Voters,,,,1441,1441,1441,,1441
Lenawee,"Cambridge Township, Precinct 3",Ballots Cast,,,,1170,154,494,,522
Lenawee,"Cambridge Township, Precinct 3",Straight Party,,DEM,Democratic Party,224,13,69,,142
Lenawee,"Cambridge Township, Precinct 3",Straight Party,,REP,Republican Party,417,71,206,,140
Lenawee,"Cambridge Township, Precinct 3",Straight Party,,LIB,Libertarian Party,3,1,2,,0
Lenawee,"Cambridge Township, Precinct 3",Straight Party,,UST,U.S. Taxpayers Party,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 3",Straight Party,,GRN,Green Party,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 3",Straight Party,,WCP,Working Class Party,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 3",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 3",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 3",President,,DEM,Kamala D. Harris / Tim Walz,439,28,136,,275
Lenawee,"Cambridge Township, Precinct 3",President,,REP,Donald J. Trump / JD Vance,715,123,356,,236
Lenawee,"Cambridge Township, Precinct 3",President,,LIB,Chase Oliver / Mike ter Maat,5,1,2,,2
Lenawee,"Cambridge Township, Precinct 3",President,,UST,Randall Terry / Stephen E. Broden,0,0,0,,0
Lenawee,"Cambridge Township, Precinct 3",President,,GRN,Jill Stein / Rudolph Ware,1,0,0,,1
Lenawee,"Cambridge Township, Precinct 3",President,,NLP,Robert F. Kennedy / Nicole Shanahan,3,2,0,,1
Lenawee,"Cambridge Township, Precinct 3",President,,NPA,Joseph Kishore / Jerry White,1,0,0,,1
Lenawee,"Cambridge Township, Precinct 3",President,,NPA,Cornel West / Melina Abdullah,1,0,0,,1
Lenawee,"Cambridge Township, Precinct 3",President,,,Write-Ins,2,0,0,,2
Lenawee,"Cambridge Township, Precinct 3",U.S. Senate,,DEM,Elissa Slotkin,424,27,123,,274
Lenawee,"Cambridge Township, Precinct 3",U.S. Senate,,REP,Mike Rogers,698,121,349,,228
Lenawee,"Cambridge Township, Precinct 3",U.S. Senate,,LIB,Joseph Solis-Mullen,8,1,5,,2
Lenawee,"Cambridge Township, Precinct 3",U.S. Senate,,UST,Dave Stein,5,0,2,,3
Lenawee,"Cambridge Township, Precinct 3",U.S. Senate,,GRN,Douglas P. Marsh,4,0,2,,2
Lenawee,"Cambridge Township, Precinct 3",U.S. Senate,,NLP,Doug Dern,3,2,0,,1
Lenawee,"Cambridge Township, Precinct 3",U.S. Senate,,,Write-Ins,2,0,2,,0
Lenawee,"Cambridge Township, Precinct 3",U.S. House,5,DEM,Libbi Urban,392,29,110,,253
Lenawee,"Cambridge Township, Precinct 3",U.S. House,5,REP,Tim Walberg,740,121,366,,253
Lenawee,"Cambridge Township, Precinct 3",U.S. House,5,GRN,James Bronke,11,1,6,,4
Lenawee,"Cambridge Township, Precinct 3",U.S. House,5,,Write-Ins,1,0,1,,0
Lenawee,"Cambridge Township, Precinct 3",State House,34,DEM,John E. Dahlgren,386,28,112,,246
Lenawee,"Cambridge Township, Precinct 3",State House,34,REP,Nancy Jenkins-Arno,712,118,350,,244
Lenawee,"Cambridge Township, Precinct 3",State House,34,,Write-Ins,5,0,4,,1
Lenawee,"Cambridge Township, Precinct 3",County Prosecuting Attorney,,REP,Jackie Wyse,757,116,356,,285
Lenawee,"Cambridge Township, Precinct 3",County Prosecuting Attorney,,,Write-Ins,6,2,2,,2
Lenawee,"Cambridge Township, Precinct 3",County Sheriff,,REP,Troy Bevier,803,121,379,,303
Lenawee,"Cambridge Township, Precinct 3",County Sheriff,,,Write-Ins,9,1,6,,2
Lenawee,"Cambridge Township, Precinct 3",County Clerk,,REP,Roxann Holloway,784,120,376,,288
Lenawee,"Cambridge Township, Precinct 3",County Clerk,,,Write-Ins,8,2,4,,2
Lenawee,"Cambridge Township, Precinct 3",County Treasurer,,REP,Erin Van Dyke,774,121,373,,280
Lenawee,"Cambridge Township, Precinct 3",County Treasurer,,,Write-Ins,7,2,3,,2
Lenawee,"Cambridge Township, Precinct 3",County Register of Deeds,,REP,Carolyn S. Bater,769,121,367,,281
Lenawee,"Cambridge Township, Precinct 3",County Register of Deeds,,,Write-Ins,10,3,4,,3
Lenawee,"Cambridge Township, Precinct 3",County Road Commissioner,,DEM,Stan Wilson,523,45,191,,287
Lenawee,"Cambridge Township, Precinct 3",County Road Commissioner,,,Write-Ins,26,8,16,,2
Lenawee,"Cambridge Township, Precinct 3",County Drain Commissioner,,REP,Edwin Scheffler,773,121,367,,285
Lenawee,"Cambridge Township, Precinct 3",County Drain Commissioner,,,Write-Ins,10,2,5,,3
Lenawee,"Cambridge Township, Precinct 3",County Surveyor,,REP,Kevin L. Pickford,769,121,369,,279
Lenawee,"Cambridge Township, Precinct 3",County Surveyor,,,Write-Ins,9,2,5,,2
Lenawee,"Cambridge Township, Precinct 3",Justice of Supreme Court,,,Andrew Fink,418,73,185,,160
Lenawee,"Cambridge Township, Precinct 3",Justice of Supreme Court,,,Kimberly Ann Thomas,392,28,141,,223
Lenawee,"Cambridge Township, Precinct 3",Justice of Supreme Court,,,Write-Ins,6,1,5,,0
Lenawee,"Cambridge Township, Precinct 3",Justice of Supreme Court Partial,,,Kyra Harris Bolden,426,34,161,,231
Lenawee,"Cambridge Township, Precinct 3",Justice of Supreme Court Partial,,,Patrick William O'Grady,377,66,162,,149
Lenawee,"Cambridge Township, Precinct 3",Justice of Supreme Court Partial,,,Write-Ins,9,1,8,,0
Lenawee,"Clinton Township, Precinct 1",Registered Voters,,,,1156,1156,1156,,1156
Lenawee,"Clinton Township, Precinct 1",Ballots Cast,,,,910,72,499,,339
Lenawee,"Clinton Township, Precinct 1",Straight Party,,DEM,Democratic Party,110,8,40,,62
Lenawee,"Clinton Township, Precinct 1",Straight Party,,REP,Republican Party,340,32,199,,109
Lenawee,"Clinton Township, Precinct 1",Straight Party,,LIB,Libertarian Party,1,0,1,,0
Lenawee,"Clinton Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,1,0,0,,1
Lenawee,"Clinton Township, Precinct 1",Straight Party,,GRN,Green Party,1,0,1,,0
Lenawee,"Clinton Township, Precinct 1",Straight Party,,WCP,Working Class Party,2,0,0,,2
Lenawee,"Clinton Township, Precinct 1",Straight Party,,NLP,Natural Law Party,1,1,0,,0
Lenawee,"Clinton Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Clinton Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,276,15,115,,146
Lenawee,"Clinton Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,621,56,376,,189
Lenawee,"Clinton Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,1,0,1,,0
Lenawee,"Clinton Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,2,0,0,,2
Lenawee,"Clinton Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,3,0,3,,0
Lenawee,"Clinton Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,3,0,3,,0
Lenawee,"Clinton Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Clinton Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,1,0,0,,1
Lenawee,"Clinton Township, Precinct 1",President,,,Write-Ins,0,0,0,,0
Lenawee,"Clinton Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,276,16,117,,143
Lenawee,"Clinton Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,590,55,351,,184
Lenawee,"Clinton Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,9,0,7,,2
Lenawee,"Clinton Township, Precinct 1",U.S. Senate,,UST,Dave Stein,4,0,3,,1
Lenawee,"Clinton Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,5,0,4,,1
Lenawee,"Clinton Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,2,0,2,,0
Lenawee,"Clinton Township, Precinct 1",U.S. Senate,,,Write-Ins,0,0,0,,0
Lenawee,"Clinton Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,255,15,104,,136
Lenawee,"Clinton Township, Precinct 1",U.S. House,5,REP,Tim Walberg,613,56,363,,194
Lenawee,"Clinton Township, Precinct 1",U.S. House,5,GRN,James Bronke,16,0,15,,1
Lenawee,"Clinton Township, Precinct 1",U.S. House,5,,Write-Ins,0,0,0,,0
Lenawee,"Clinton Township, Precinct 1",State House,34,DEM,John E. Dahlgren,249,14,104,,131
Lenawee,"Clinton Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,611,56,365,,190
Lenawee,"Clinton Township, Precinct 1",State House,34,,Write-Ins,1,0,0,,1
Lenawee,"Clinton Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,643,51,378,,214
Lenawee,"Clinton Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,6,0,6,,0
Lenawee,"Clinton Township, Precinct 1",County Sheriff,,REP,Troy Bevier,671,55,394,,222
Lenawee,"Clinton Township, Precinct 1",County Sheriff,,,Write-Ins,10,0,10,,0
Lenawee,"Clinton Township, Precinct 1",County Clerk,,REP,Roxann Holloway,675,55,397,,223
Lenawee,"Clinton Township, Precinct 1",County Clerk,,,Write-Ins,6,0,6,,0
Lenawee,"Clinton Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,661,54,388,,219
Lenawee,"Clinton Township, Precinct 1",County Treasurer,,,Write-Ins,6,0,6,,0
Lenawee,"Clinton Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,662,54,389,,219
Lenawee,"Clinton Township, Precinct 1",County Register of Deeds,,,Write-Ins,6,0,6,,0
Lenawee,"Clinton Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,413,26,223,,164
Lenawee,"Clinton Township, Precinct 1",County Road Commissioner,,,Write-Ins,27,2,23,,2
Lenawee,"Clinton Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,658,52,388,,218
Lenawee,"Clinton Township, Precinct 1",County Drain Commissioner,,,Write-Ins,6,0,6,,0
Lenawee,"Clinton Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,649,53,380,,216
Lenawee,"Clinton Township, Precinct 1",County Surveyor,,,Write-Ins,6,0,6,,0
Lenawee,"Clinton Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,320,28,195,,97
Lenawee,"Clinton Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,310,17,144,,149
Lenawee,"Clinton Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,8,0,5,,3
Lenawee,"Clinton Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,309,15,161,,133
Lenawee,"Clinton Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,313,32,169,,112
Lenawee,"Clinton Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,5,0,4,,1
Lenawee,"Clinton Township, Precinct 2",Registered Voters,,,,2016,2016,2016,,2016
Lenawee,"Clinton Township, Precinct 2",Ballots Cast,,,,1473,99,902,,472
Lenawee,"Clinton Township, Precinct 2",Straight Party,,DEM,Democratic Party,310,23,141,,146
Lenawee,"Clinton Township, Precinct 2",Straight Party,,REP,Republican Party,414,39,268,,107
Lenawee,"Clinton Township, Precinct 2",Straight Party,,LIB,Libertarian Party,3,0,3,,0
Lenawee,"Clinton Township, Precinct 2",Straight Party,,UST,U.S. Taxpayers Party,1,0,1,,0
Lenawee,"Clinton Township, Precinct 2",Straight Party,,GRN,Green Party,0,0,0,,0
Lenawee,"Clinton Township, Precinct 2",Straight Party,,WCP,Working Class Party,3,0,1,,2
Lenawee,"Clinton Township, Precinct 2",Straight Party,,NLP,Natural Law Party,1,0,0,,1
Lenawee,"Clinton Township, Precinct 2",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Clinton Township, Precinct 2",President,,DEM,Kamala D. Harris / Tim Walz,688,46,367,,275
Lenawee,"Clinton Township, Precinct 2",President,,REP,Donald J. Trump / JD Vance,752,52,518,,182
Lenawee,"Clinton Township, Precinct 2",President,,LIB,Chase Oliver / Mike ter Maat,8,1,4,,3
Lenawee,"Clinton Township, Precinct 2",President,,UST,Randall Terry / Stephen E. Broden,3,0,0,,3
Lenawee,"Clinton Township, Precinct 2",President,,GRN,Jill Stein / Rudolph Ware,6,0,4,,2
Lenawee,"Clinton Township, Precinct 2",President,,NLP,Robert F. Kennedy / Nicole Shanahan,6,0,4,,2
Lenawee,"Clinton Township, Precinct 2",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Clinton Township, Precinct 2",President,,NPA,Cornel West / Melina Abdullah,1,0,0,,1
Lenawee,"Clinton Township, Precinct 2",President,,,Write-Ins,5,0,4,,1
Lenawee,"Clinton Township, Precinct 2",U.S. Senate,,DEM,Elissa Slotkin,655,44,347,,264
Lenawee,"Clinton Township, Precinct 2",U.S. Senate,,REP,Mike Rogers,737,51,506,,180
Lenawee,"Clinton Township, Precinct 2",U.S. Senate,,LIB,Joseph Solis-Mullen,19,2,14,,3
Lenawee,"Clinton Township, Precinct 2",U.S. Senate,,UST,Dave Stein,13,0,9,,4
Lenawee,"Clinton Township, Precinct 2",U.S. Senate,,GRN,Douglas P. Marsh,9,1,6,,2
Lenawee,"Clinton Township, Precinct 2",U.S. Senate,,NLP,Doug Dern,4,0,3,,1
Lenawee,"Clinton Township, Precinct 2",U.S. Senate,,,Write-Ins,2,0,1,,1
Lenawee,"Clinton Township, Precinct 2",U.S. House,5,DEM,Libbi Urban,602,40,323,,239
Lenawee,"Clinton Township, Precinct 2",U.S. House,5,REP,Tim Walberg,801,54,539,,208
Lenawee,"Clinton Township, Precinct 2",U.S. House,5,GRN,James Bronke,20,3,11,,6
Lenawee,"Clinton Township, Precinct 2",U.S. House,5,,Write-Ins,3,0,2,,1
Lenawee,"Clinton Township, Precinct 2",State House,34,DEM,John E. Dahlgren,610,40,327,,243
Lenawee,"Clinton Township, Precinct 2",State House,34,REP,Nancy Jenkins-Arno,760,54,516,,190
Lenawee,"Clinton Township, Precinct 2",State House,34,,Write-Ins,5,0,5,,0
Lenawee,"Clinton Township, Precinct 2",County Prosecuting Attorney,,REP,Jackie Wyse,940,61,623,,256
Lenawee,"Clinton Township, Precinct 2",County Prosecuting Attorney,,,Write-Ins,17,3,8,,6
Lenawee,"Clinton Township, Precinct 2",County Sheriff,,REP,Troy Bevier,977,64,647,,266
Lenawee,"Clinton Township, Precinct 2",County Sheriff,,,Write-Ins,24,3,15,,6
