county,precinct,office,district,party,candidate,votes,election_day,absentee
Emmet,"Little Traverse Township, Precinct 1",U of M Regent,,REP,Sevag Vartanian,736,468,268
Emmet,"Little Traverse Township, Precinct 1",U of M Regent,,LIB,Eric Larson,37,21,16
Emmet,"Little Traverse Township, Precinct 1",U of M Regent,,UST,Joe Sanger,15,3,12
Emmet,"Little Traverse Township, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,25,14,11
Emmet,"Little Traverse Township, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,14,5,9
Emmet,"Little Traverse Township, Precinct 1",U of M Regent,,,Write-ins,5,4,1
Emmet,"Little Traverse Township, Precinct 1",U of M Regent,,,Over Votes,2,2,0
Emmet,"Little Traverse Township, Precinct 1",U of M Regent,,,Under Votes,321,182,139
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,DEM,Dennis Denno,574,235,339
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,593,244,349
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,REP,Mike Balow,774,492,282
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,REP,Travis Menge,757,486,271
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,42,20,22
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,LIB,Max Riekse,32,13,19
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,29,16,13
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,,Write-ins,2,1,1
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",MSU Trustee,,,Under Votes,311,179,132
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,582,234,348
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,583,236,347
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,REP,Christa Murphy,762,491,271
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,729,467,262
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,30,16,14
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,16,4,12
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,29,18,11
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,,Write-ins,4,3,1
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Wayne State Gov,,,Under Votes,379,217,162
Emmet,"Little Traverse Township, Precinct 1",County Commissioner 3rd District,,DEM,Anne L. Serafin,653,265,388
Emmet,"Little Traverse Township, Precinct 1",County Commissioner 3rd District,,REP,Don Mapes,849,549,300
Emmet,"Little Traverse Township, Precinct 1",County Commissioner 3rd District,,,Write-ins,2,2,0
Emmet,"Little Traverse Township, Precinct 1",County Commissioner 3rd District,,,Over Votes,1,1,0
Emmet,"Little Traverse Township, Precinct 1",County Commissioner 3rd District,,,Under Votes,52,26,26
Emmet,"Little Traverse Township, Precinct 1",Justice of the Supreme Court,,,Richard Bernstein,731,319,412
Emmet,"Little Traverse Township, Precinct 1",Justice of the Supreme Court,,,Kyra Harris Bolden,408,151,257
Emmet,"Little Traverse Township, Precinct 1",Justice of the Supreme Court,,,Paul Hudson,292,171,121
Emmet,"Little Traverse Township, Precinct 1",Justice of the Supreme Court,,,Kerry Lee Morgan,158,99,59
Emmet,"Little Traverse Township, Precinct 1",Justice of the Supreme Court,,,Brian Zahra,597,332,265
Emmet,"Little Traverse Township, Precinct 1",Justice of the Supreme Court,,,Write-ins,9,8,1
Emmet,"Little Traverse Township, Precinct 1",Justice of the Supreme Court,,,Over Votes,2,0,2
Emmet,"Little Traverse Township, Precinct 1",Justice of the Supreme Court,,,Under Votes,917,606,311
Emmet,"Little Traverse Township, Precinct 1",Judge of Court of Appeals 4th,,,Michael F. Gadola,823,419,404
Emmet,"Little Traverse Township, Precinct 1",Judge of Court of Appeals 4th,,,Brock A. Swartzle,796,395,401
Emmet,"Little Traverse Township, Precinct 1",Judge of Court of Appeals 4th,,,Write-ins,15,12,3
Emmet,"Little Traverse Township, Precinct 1",Judge of Court of Appeals 4th,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Judge of Court of Appeals 4th,,,Under Votes,1480,860,620
Emmet,"Little Traverse Township, Precinct 1",Judge of Circuit Court,,,Jennifer Deegan,989,525,464
Emmet,"Little Traverse Township, Precinct 1",Judge of Circuit Court,,,Write-ins,11,9,2
Emmet,"Little Traverse Township, Precinct 1",Judge of Circuit Court,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Judge of Circuit Court,,,Under Votes,557,309,248
Emmet,"Little Traverse Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Chris Etienne,801,399,402
Emmet,"Little Traverse Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Melissa Keiswetter,873,455,418
Emmet,"Little Traverse Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Write-ins,13,12,1
Emmet,"Little Traverse Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",NCMC Trustee North Central Michigan College,,,Under Votes,1427,820,607
Emmet,"Little Traverse Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,973,504,469
Emmet,"Little Traverse Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Write-ins,14,12,2
Emmet,"Little Traverse Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Under Votes,570,327,243
Emmet,"Little Traverse Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,763,385,378
Emmet,"Little Traverse Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,782,393,389
Emmet,"Little Traverse Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,16,11,5
Emmet,"Little Traverse Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,1553,897,656
Emmet,"Little Traverse Township, Precinct 1",Alanson Public Schools Board Member Alanson Public Schools,,,Write-ins,8,2,6
Emmet,"Little Traverse Township, Precinct 1",Alanson Public Schools Board Member Alanson Public Schools,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Alanson Public Schools Board Member Alanson Public Schools,,,Under Votes,436,262,174
Emmet,"Little Traverse Township, Precinct 1",Alanson Public Schools Partial Alanson Public Schools,,,Marissa L. Larson,93,55,38
Emmet,"Little Traverse Township, Precinct 1",Alanson Public Schools Partial Alanson Public Schools,,,Write-ins,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Alanson Public Schools Partial Alanson Public Schools,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Alanson Public Schools Partial Alanson Public Schools,,,Under Votes,55,33,22
Emmet,"Little Traverse Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Brad Backus,548,280,268
Emmet,"Little Traverse Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Diane Novak,580,272,308
Emmet,"Little Traverse Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Michael Vandermus,604,327,277
Emmet,"Little Traverse Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Tom Varner,391,184,207
Emmet,"Little Traverse Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Write-ins,9,9,0
Emmet,"Little Traverse Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Harbor Springs Public Schools Board Member Harbor Springs Public School,,,Under Votes,1276,686,590
Emmet,"Little Traverse Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jennifer H. Attie,94,55,39
Emmet,"Little Traverse Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Elizabeth Flynn,118,76,42
Emmet,"Little Traverse Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Melanie Meengs,91,52,39
Emmet,"Little Traverse Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jessica Nolff,63,32,31
Emmet,"Little Traverse Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Kathleen Reed,97,55,42
Emmet,"Little Traverse Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Write-ins,3,3,0
Emmet,"Little Traverse Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Public Schools of Petoskey Board Member Petoskey Public Schools,,,Under Votes,353,234,119
Emmet,"Little Traverse Township, Precinct 1",Prop 22-1,,,Yes,894,395,499
Emmet,"Little Traverse Township, Precinct 1",Prop 22-1,,,No,602,410,192
Emmet,"Little Traverse Township, Precinct 1",Prop 22-1,,,Over Votes,2,2,0
Emmet,"Little Traverse Township, Precinct 1",Prop 22-1,,,Under Votes,59,36,23
Emmet,"Little Traverse Township, Precinct 1",Prop 22-2,,,Yes,805,334,471
Emmet,"Little Traverse Township, Precinct 1",Prop 22-2,,,No,706,478,228
Emmet,"Little Traverse Township, Precinct 1",Prop 22-2,,,Over Votes,1,1,0
Emmet,"Little Traverse Township, Precinct 1",Prop 22-2,,,Under Votes,45,30,15
Emmet,"Little Traverse Township, Precinct 1",Prop 22-3,,,Yes,802,348,454
Emmet,"Little Traverse Township, Precinct 1",Prop 22-3,,,No,719,469,250
Emmet,"Little Traverse Township, Precinct 1",Prop 22-3,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",Prop 22-3,,,Under Votes,36,26,10
Emmet,"Little Traverse Township, Precinct 1",HSPS Operating Millage Harbor Springs Public School,,,Yes,677,318,359
Emmet,"Little Traverse Township, Precinct 1",HSPS Operating Millage Harbor Springs Public School,,,No,379,210,169
Emmet,"Little Traverse Township, Precinct 1",HSPS Operating Millage Harbor Springs Public School,,,Over Votes,1,1,0
Emmet,"Little Traverse Township, Precinct 1",HSPS Operating Millage Harbor Springs Public School,,,Under Votes,79,57,22
Emmet,"Little Traverse Township, Precinct 1",HSPS Recreation Millage Harbor Springs Public School,,,Yes,705,321,384
Emmet,"Little Traverse Township, Precinct 1",HSPS Recreation Millage Harbor Springs Public School,,,No,366,216,150
Emmet,"Little Traverse Township, Precinct 1",HSPS Recreation Millage Harbor Springs Public School,,,Over Votes,0,0,0
Emmet,"Little Traverse Township, Precinct 1",HSPS Recreation Millage Harbor Springs Public School,,,Under Votes,65,49,16
Emmet,"Littlefield Township, Precinct 1",Registered Voters,,,,2768,,
Emmet,"Littlefield Township, Precinct 1",Ballots Cast,,,,1393,1393,0
Emmet,"Littlefield Township, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmet,"Littlefield Township, Precinct 1",Straight Party,,DEM,Democrat,299,299,0
Emmet,"Littlefield Township, Precinct 1",Straight Party,,REP,Republican,494,494,0
Emmet,"Littlefield Township, Precinct 1",Straight Party,,LIB,Libertarian,6,6,0
Emmet,"Littlefield Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers,2,2,0
Emmet,"Littlefield Township, Precinct 1",Straight Party,,WCP,Working Class,7,7,0
Emmet,"Littlefield Township, Precinct 1",Straight Party,,GRE,Green,1,1,0
Emmet,"Littlefield Township, Precinct 1",Straight Party,,NLP,Natural Law,1,1,0
Emmet,"Littlefield Township, Precinct 1",Straight Party,,,Over Votes,0,0,0
Emmet,"Littlefield Township, Precinct 1",Straight Party,,,Under Votes,583,583,0
Emmet,"Littlefield Township, Precinct 1",Governor,,DEM,Gretchen Whitmer,607,607,0
Emmet,"Littlefield Township, Precinct 1",Governor,,REP,Tudor M. Dixon,744,744,0
Emmet,"Littlefield Township, Precinct 1",Governor,,LIB,Mary Buzuma,17,17,0
Emmet,"Littlefield Township, Precinct 1",Governor,,UST,Donna Brandenburg,6,6,0
Emmet,"Littlefield Township, Precinct 1",Governor,,GRE,Kevin Hogan,6,6,0
Emmet,"Littlefield Township, Precinct 1",Governor,,NLP,Daryl M. Simpson,4,4,0
Emmet,"Littlefield Township, Precinct 1",Governor,,,Write-ins,0,0,0
Emmet,"Littlefield Township, Precinct 1",Governor,,,Over Votes,2,2,0
Emmet,"Littlefield Township, Precinct 1",Governor,,,Under Votes,7,7,0
Emmet,"Littlefield Township, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,581,581,0
Emmet,"Littlefield Township, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,757,757,0
Emmet,"Littlefield Township, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,11,11,0
Emmet,"Littlefield Township, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,10,10,0
Emmet,"Littlefield Township, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",11,11,0
Emmet,"Littlefield Township, Precinct 1",Secretary of State,,,Write-ins,1,1,0
Emmet,"Littlefield Township, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmet,"Littlefield Township, Precinct 1",Secretary of State,,,Under Votes,22,22,0
Emmet,"Littlefield Township, Precinct 1",Attorney General,,DEM,Dana Nessel,566,566,0
Emmet,"Littlefield Township, Precinct 1",Attorney General,,REP,Matthew DePerno,747,747,0
Emmet,"Littlefield Township, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",27,27,0
Emmet,"Littlefield Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,17,17,0
Emmet,"Littlefield Township, Precinct 1",Attorney General,,,Write-ins,0,0,0
Emmet,"Littlefield Township, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmet,"Littlefield Township, Precinct 1",Attorney General,,,Under Votes,36,36,0
Emmet,"Littlefield Township, Precinct 1",U.S. House,1,DEM,Bob Lorinser,493,493,0
Emmet,"Littlefield Township, Precinct 1",U.S. House,1,REP,Jack Bergman,835,835,0
Emmet,"Littlefield Township, Precinct 1",U.S. House,1,LIB,Andrew Gale,16,16,0
Emmet,"Littlefield Township, Precinct 1",U.S. House,1,WCP,WCP Liz Hakola,20,20,0
Emmet,"Littlefield Township, Precinct 1",U.S. House,1,,Write-ins,2,2,0
Emmet,"Littlefield Township, Precinct 1",U.S. House,1,,Over Votes,0,0,0
Emmet,"Littlefield Township, Precinct 1",U.S. House,1,,Under Votes,27,27,0
Emmet,"Littlefield Township, Precinct 1",State Senate,37,DEM,Barbara Conley,506,506,0
Emmet,"Littlefield Township, Precinct 1",State Senate,37,REP,John N. Damoose,836,836,0
Emmet,"Littlefield Township, Precinct 1",State Senate,37,LIB,Zachary Dean,20,20,0
Emmet,"Littlefield Township, Precinct 1",State Senate,37,,Write-ins,1,1,0
Emmet,"Littlefield Township, Precinct 1",State Senate,37,,Over Votes,1,1,0
Emmet,"Littlefield Township, Precinct 1",State Senate,37,,Under Votes,29,29,0
Emmet,"Littlefield Township, Precinct 1",State House,107,DEM,Jodi Decker,554,554,0
Emmet,"Littlefield Township, Precinct 1",State House,107,REP,Neil W. Friske,801,801,0
Emmet,"Littlefield Township, Precinct 1",State House,107,,Write-ins,3,3,0
Emmet,"Littlefield Township, Precinct 1",State House,107,,Over Votes,0,0,0
Emmet,"Littlefield Township, Precinct 1",State House,107,,Under Votes,35,35,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,DEM,Pamela Pugh,494,494,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,DEM,Mitchell Robinson,471,471,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,729,729,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,706,706,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,LIB,Donna Gundle-Krieg,30,30,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,LIB,Bill Hall,37,37,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,UST,Ethan Hobson,13,13,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,WCP,WCP Mary Anne Hering,49,49,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,,Write-ins,1,1,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,,Over Votes,0,0,0
Emmet,"Littlefield Township, Precinct 1",State Board of Education,,,Under Votes,256,256,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,DEM,Mike Behm,471,471,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,DEM,Kathy White,482,482,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,REP,Lena Epstein,722,722,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,REP,Sevag Vartanian,683,683,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,LIB,Eric Larson,47,47,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,UST,Joe Sanger,20,20,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,25,25,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,9,9,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,,Write-ins,8,8,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,,Over Votes,0,0,0
Emmet,"Littlefield Township, Precinct 1",U of M Regent,,,Under Votes,319,319,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,DEM,Dennis Denno,462,462,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,479,479,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,REP,Mike Balow,725,725,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,REP,Travis Menge,696,696,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,30,30,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,LIB,Max Riekse,22,22,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,26,26,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,,Write-ins,8,8,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,,Over Votes,0,0,0
Emmet,"Littlefield Township, Precinct 1",MSU Trustee,,,Under Votes,338,338,0
Emmet,"Littlefield Township, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,474,474,0
Emmet,"Littlefield Township, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,475,475,0
Emmet,"Littlefield Township, Precinct 1",Wayne State Gov,,REP,Christa Murphy,695,695,0
Emmet,"Littlefield Township, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,696,696,0
Emmet,"Littlefield Township, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,33,33,0
Emmet,"Littlefield Township, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,22,22,0
Emmet,"Littlefield Township, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,25,25,0
Emmet,"Littlefield Township, Precinct 1",Wayne State Gov,,,Write-ins,7,7,0
